26.700420	0.003611
26.720421	0.003529
26.740421	0.003445
26.760422	0.003361
26.780422	0.003276
26.800423	0.003191
26.820423	0.003105
26.840424	0.003018
26.860424	0.002931
26.880424	0.002844
26.900425	0.002756
26.920425	0.002667
26.940426	0.002579
26.960426	0.002490
26.980427	0.002400
27.000427	0.002311
27.020428	0.002221
27.040428	0.002131
27.060429	0.002041
27.080429	0.001951
27.100430	0.001861
27.120430	0.001770
27.140430	0.001680
27.160431	0.001590
27.180431	0.001500
27.200432	0.001410
27.220432	0.001320
27.240433	0.001230
27.260433	0.001141
27.280434	0.001052
27.300434	0.000963
27.320435	0.000874
27.340435	0.000786
27.360435	0.000698
27.380436	0.000611
27.400436	0.000524
27.420437	0.000438
27.440437	0.000352
27.460438	0.000266
27.480438	0.000182
27.500439	0.000097
27.520439	0.000014
27.540440	-0.000069
27.560440	-0.000151
27.580441	-0.000233
27.600441	-0.000314
27.620441	-0.000394
27.640442	-0.000473
27.660442	-0.000551
27.680443	-0.000629
27.700443	-0.000706
27.720444	-0.000782
27.740444	-0.000856
27.760445	-0.000930
27.780445	-0.001003
27.800446	-0.001075
27.820446	-0.001147
27.840446	-0.001217
27.860447	-0.001286
27.880447	-0.001353
27.900448	-0.001420
27.920448	-0.001486
27.940449	-0.001551
27.960449	-0.001614
27.980450	-0.001677
28.000450	-0.001738
28.020451	-0.001798
28.040451	-0.001857
28.060452	-0.001914
28.080452	-0.001971
28.100452	-0.002026
28.120453	-0.002080
28.140453	-0.002133
28.160454	-0.002184
28.180454	-0.002234
28.200455	-0.002283
28.220455	-0.002331
28.240456	-0.002377
28.260456	-0.002422
28.280457	-0.002466
28.300457	-0.002508
28.320457	-0.002549
28.340458	-0.002589
28.360458	-0.002627
28.380459	-0.002664
28.400459	-0.002700
28.420460	-0.002734
28.440460	-0.002767
28.460461	-0.002798
28.480461	-0.002828
28.500462	-0.002857
28.520462	-0.002885
28.540462	-0.002911
28.560463	-0.002936
28.580463	-0.002959
28.600464	-0.002981
28.620464	-0.003002
28.640465	-0.003021
28.660465	-0.003039
28.680466	-0.003056
28.700466	-0.003071
28.720467	-0.003085
28.740467	-0.003097
28.760468	-0.003109
28.780468	-0.003119
28.800468	-0.003127
28.820469	-0.003135
28.840469	-0.003141
28.860470	-0.003145
28.880470	-0.003149
28.900471	-0.003151
28.920471	-0.003152
28.940472	-0.003151
28.960472	-0.003150
28.980473	-0.003147
29.000473	-0.003143
29.020473	-0.003138
29.040474	-0.003131
29.060474	-0.003123
29.080475	-0.003114
29.100475	-0.003104
29.120476	-0.003093
29.140476	-0.003081
29.160477	-0.003068
29.180477	-0.003053
29.200478	-0.003037
29.220478	-0.003021
29.240479	-0.003003
29.260479	-0.002984
29.280479	-0.002964
29.300480	-0.002943
29.320480	-0.002921
29.340481	-0.002898
29.360481	-0.002875
29.380482	-0.002850
29.400482	-0.002824
29.420483	-0.002797
29.440483	-0.002770
29.460484	-0.002741
29.480484	-0.002712
29.500484	-0.002682
29.520485	-0.002651
29.540485	-0.002619
29.560486	-0.002587
29.580486	-0.002553
29.600487	-0.002519
29.620487	-0.002484
29.640488	-0.002449
29.660488	-0.002413
29.680489	-0.002376
29.700489	-0.002338
29.720490	-0.002300
29.740490	-0.002261
29.760490	-0.002222
29.780491	-0.002182
29.800491	-0.002142
29.820492	-0.002101
29.840492	-0.002059
29.860493	-0.002017
29.880493	-0.001975
29.900494	-0.001932
29.920494	-0.001888
29.940495	-0.001845
29.960495	-0.001801
29.980495	-0.001756
30.000496	-0.001711
30.020496	-0.001666
30.040497	-0.001621
30.060497	-0.001575
30.080498	-0.001529
30.100498	-0.001483
30.120499	-0.001436
30.140499	-0.001389
30.160500	-0.001343
30.180500	-0.001296
30.200500	-0.001248
30.220501	-0.001201
30.240501	-0.001154
30.260502	-0.001106
30.280502	-0.001059
30.300503	-0.001011
30.320503	-0.000964
30.340504	-0.000916
30.360504	-0.000869
30.380505	-0.000821
30.400505	-0.000774
30.420506	-0.000726
30.440506	-0.000679
30.460506	-0.000632
30.480507	-0.000584
30.500507	-0.000537
30.520508	-0.000491
30.540508	-0.000444
30.560509	-0.000398
30.580509	-0.000351
30.600510	-0.000305
30.620510	-0.000260
30.640511	-0.000214
30.660511	-0.000169
30.680511	-0.000124
30.700512	-0.000079
30.720512	-0.000035
30.740513	0.000009
30.760513	0.000052
30.780514	0.000096
30.800514	0.000138
30.820515	0.000181
30.840515	0.000223
30.860516	0.000265
30.880516	0.000306
30.900517	0.000347
30.920517	0.000387
30.940517	0.000427
30.960518	0.000466
30.980518	0.000505
31.000519	0.000543
31.020519	0.000581
31.040520	0.000618
31.060520	0.000655
31.080521	0.000691
31.100521	0.000727
31.120522	0.000762
31.140522	0.000796
31.160522	0.000830
31.180523	0.000863
31.200523	0.000896
31.220524	0.000928
31.240524	0.000959
31.260525	0.000990
31.280525	0.001020
31.300526	0.001050
31.320526	0.001079
31.340527	0.001107
31.360527	0.001135
31.380527	0.001161
31.400528	0.001188
31.420528	0.001213
31.440529	0.001238
31.460529	0.001262
31.480530	0.001286
31.500530	0.001308
31.520531	0.001330
31.540531	0.001352
31.560532	0.001372
31.580532	0.001392
31.600533	0.001412
31.620533	0.001430
31.640533	0.001448
31.660534	0.001465
31.680534	0.001481
31.700535	0.001497
31.720535	0.001512
31.740536	0.001526
31.760536	0.001540
31.780537	0.001553
31.800537	0.001565
31.820538	0.001576
31.840538	0.001587
31.860538	0.001597
31.880539	0.001606
31.900539	0.001614
31.920540	0.001622
31.940540	0.001629
31.960541	0.001636
31.980541	0.001641
32.000542	0.001646
32.020542	0.001650
32.040543	0.001654
32.060543	0.001657
32.080544	0.001659
32.100544	0.001661
32.120544	0.001662
32.140545	0.001662
32.160545	0.001662
32.180546	0.001660
32.200546	0.001659
32.220547	0.001656
32.240547	0.001653
32.260548	0.001650
32.280548	0.001645
32.300549	0.001640
32.320549	0.001635
32.340549	0.001629
32.360550	0.001622
32.380550	0.001615
32.400551	0.001607
32.420551	0.001598
32.440552	0.001589
32.460552	0.001580
32.480553	0.001570
32.500553	0.001559
32.520554	0.001548
32.540554	0.001536
32.560555	0.001524
32.580555	0.001511
32.600555	0.001498
32.620556	0.001484
32.640556	0.001470
32.660557	0.001455
32.680557	0.001440
32.700558	0.001424
32.720558	0.001408
32.740559	0.001392
32.760559	0.001375
32.780560	0.001358
32.800560	0.001340
32.820560	0.001322
32.840561	0.001303
32.860561	0.001284
32.880562	0.001265
32.900562	0.001246
32.920563	0.001226
32.940563	0.001205
32.960564	0.001185
32.980564	0.001164
33.000565	0.001143
33.020565	0.001121
33.040565	0.001100
33.060566	0.001078
33.080566	0.001055
33.100567	0.001033
33.120567	0.001010
33.140568	0.000987
33.160568	0.000964
33.180569	0.000941
33.200569	0.000917
33.220570	0.000894
33.240570	0.000870
33.260571	0.000846
33.280571	0.000822
33.300571	0.000797
33.320572	0.000773
33.340572	0.000748
33.360573	0.000724
33.380573	0.000699
33.400574	0.000674
33.420574	0.000649
33.440575	0.000624
33.460575	0.000599
33.480576	0.000574
33.500576	0.000549
33.520576	0.000524
33.540577	0.000499
33.560577	0.000474
33.580578	0.000449
33.600578	0.000424
33.620579	0.000399
33.640579	0.000374
33.660580	0.000349
33.680580	0.000324
33.700581	0.000299
33.720581	0.000274
33.740582	0.000250
33.760582	0.000225
33.780582	0.000201
33.800583	0.000176
33.820583	0.000152
33.840584	0.000128
33.860584	0.000104
33.880585	0.000080
33.900585	0.000057
33.920586	0.000033
33.940586	0.000010
33.960587	-0.000013
33.980587	-0.000036
34.000587	-0.000059
34.020588	-0.000081
34.040588	-0.000104
34.060589	-0.000126
34.080589	-0.000148
34.100590	-0.000169
34.120590	-0.000191
34.140591	-0.000212
34.160591	-0.000233
34.180592	-0.000253
34.200592	-0.000274
34.220592	-0.000294
34.240593	-0.000314
34.260593	-0.000333
34.280594	-0.000352
34.300594	-0.000371
34.320595	-0.000390
34.340595	-0.000408
34.360596	-0.000426
34.380596	-0.000444
34.400597	-0.000462
34.420597	-0.000479
34.440598	-0.000495
34.460598	-0.000512
34.480598	-0.000528
34.500599	-0.000544
34.520599	-0.000559
34.540600	-0.000574
34.560600	-0.000589
34.580601	-0.000604
34.600601	-0.000618
34.620602	-0.000631
34.640602	-0.000645
34.660603	-0.000658
34.680603	-0.000670
34.700603	-0.000682
34.720604	-0.000694
34.740604	-0.000706
34.760605	-0.000717
34.780605	-0.000728
34.800606	-0.000738
34.820606	-0.000748
34.840607	-0.000758
34.860607	-0.000767
34.880608	-0.000776
34.900608	-0.000784
34.920609	-0.000792
34.940609	-0.000800
34.960609	-0.000807
34.980610	-0.000814
35.000610	-0.000821
35.020611	-0.000827
35.040611	-0.000833
35.060612	-0.000839
35.080612	-0.000844
35.100613	-0.000848
35.120613	-0.000853
35.140614	-0.000857
35.160614	-0.000860
35.180614	-0.000864
35.200615	-0.000866
35.220615	-0.000869
35.240616	-0.000871
35.260616	-0.000873
35.280617	-0.000874
35.300617	-0.000875
35.320618	-0.000876
35.340618	-0.000876
35.360619	-0.000876
35.380619	-0.000876
35.400620	-0.000875
35.420620	-0.000874
35.440620	-0.000873
35.460621	-0.000871
35.480621	-0.000869
35.500622	-0.000867
35.520622	-0.000864
35.540623	-0.000861
35.560623	-0.000858
35.580624	-0.000854
35.600624	-0.000850
35.620625	-0.000846
35.640625	-0.000841
35.660625	-0.000836
35.680626	-0.000831
35.700626	-0.000826
35.720627	-0.000820
35.740627	-0.000814
35.760628	-0.000808
35.780628	-0.000801
35.800629	-0.000794
35.820629	-0.000787
35.840630	-0.000780
35.860630	-0.000772
35.880630	-0.000764
35.900631	-0.000756
35.920631	-0.000748
35.940632	-0.000739
35.960632	-0.000731
35.980633	-0.000722
36.000633	-0.000712
36.020634	-0.000703
36.040634	-0.000693
36.060635	-0.000684
36.080635	-0.000674
36.100636	-0.000663
36.120636	-0.000653
36.140636	-0.000642
36.160637	-0.000632
36.180637	-0.000621
36.200638	-0.000610
36.220638	-0.000599
36.240639	-0.000587
36.260639	-0.000576
36.280640	-0.000564
36.300640	-0.000552
36.320641	-0.000540
36.340641	-0.000528
36.360641	-0.000516
36.380642	-0.000504
36.400642	-0.000492
36.420643	-0.000479
36.440643	-0.000467
36.460644	-0.000454
36.480644	-0.000441
36.500645	-0.000429
36.520645	-0.000416
36.540646	-0.000403
36.560646	-0.000390
36.580647	-0.000377
36.600647	-0.000364
36.620647	-0.000351
36.640648	-0.000338
36.660648	-0.000324
36.680649	-0.000311
36.700649	-0.000298
36.720650	-0.000285
36.740650	-0.000271
36.760651	-0.000258
36.780651	-0.000245
36.800652	-0.000232
36.820652	-0.000219
36.840652	-0.000205
36.860653	-0.000192
36.880653	-0.000179
36.900654	-0.000166
36.920654	-0.000153
36.940655	-0.000140
36.960655	-0.000127
36.980656	-0.000114
37.000656	-0.000101
37.020657	-0.000088
37.040657	-0.000076
37.060658	-0.000063
37.080658	-0.000050
37.100658	-0.000038
37.120659	-0.000025
37.140659	-0.000013
37.160660	-0.000001
37.180660	0.000011
37.200661	0.000023
37.220661	0.000035
37.240662	0.000047
37.260662	0.000059
37.280663	0.000070
37.300663	0.000082
37.320663	0.000093
37.340664	0.000105
37.360664	0.000116
37.380665	0.000127
37.400665	0.000137
37.420666	0.000148
37.440666	0.000159
37.460667	0.000169
37.480667	0.000179
37.500668	0.000189
37.520668	0.000199
37.540668	0.000209
37.560669	0.000219
37.580669	0.000228
37.600670	0.000238
37.620670	0.000247
37.640671	0.000256
37.660671	0.000264
37.680672	0.000273
37.700672	0.000282
37.720673	0.000290
37.740673	0.000298
37.760674	0.000306
37.780674	0.000313
37.800674	0.000321
37.820675	0.000328
37.840675	0.000335
37.860676	0.000342
37.880676	0.000349
37.900677	0.000356
37.920677	0.000362
37.940678	0.000368
37.960678	0.000374
37.980679	0.000380
38.000679	0.000386
38.020679	0.000391
38.040680	0.000396
38.060680	0.000401
38.080681	0.000406
38.100681	0.000411
38.120682	0.000415
38.140682	0.000419
38.160683	0.000423
38.180683	0.000427
38.200684	0.000431
38.220684	0.000434
38.240685	0.000437
38.260685	0.000440
38.280685	0.000443
38.300686	0.000446
38.320686	0.000448
38.340687	0.000450
38.360687	0.000452
38.380688	0.000454
38.400688	0.000456
38.420689	0.000457
38.440689	0.000459
38.460690	0.000460
38.480690	0.000461
38.500690	0.000461
38.520691	0.000462
38.540691	0.000462
38.560692	0.000462
38.580692	0.000462
38.600693	0.000462
38.620693	0.000461
38.640694	0.000461
38.660694	0.000460
38.680695	0.000459
38.700695	0.000458
38.720695	0.000457
38.740696	0.000455
38.760696	0.000453
38.780697	0.000452
38.800697	0.000450
38.820698	0.000447
38.840698	0.000445
38.860699	0.000443
38.880699	0.000440
38.900700	0.000437
38.920700	0.000434
38.940701	0.000431
38.960701	0.000428
38.980701	0.000425
39.000702	0.000421
39.020702	0.000417
39.040703	0.000414
39.060703	0.000410
39.080704	0.000406
39.100704	0.000402
39.120705	0.000397
39.140705	0.000393
39.160706	0.000388
39.180706	0.000384
39.200706	0.000379
39.220707	0.000374
39.240707	0.000369
39.260708	0.000364
39.280708	0.000359
39.300709	0.000353
39.320709	0.000348
39.340710	0.000342
39.360710	0.000337
39.380711	0.000331
39.400711	0.000325
39.420712	0.000319
39.440712	0.000313
39.460712	0.000307
39.480713	0.000301
39.500713	0.000295
39.520714	0.000289
39.540714	0.000283
39.560715	0.000276
39.580715	0.000270
39.600716	0.000263
39.620716	0.000257
39.640717	0.000250
39.660717	0.000244
39.680717	0.000237
39.700718	0.000230
39.720718	0.000223
39.740719	0.000217
39.760719	0.000210
39.780720	0.000203
39.800720	0.000196
39.820721	0.000189
39.840721	0.000182
39.860722	0.000175
39.880722	0.000168
39.900723	0.000162
39.920723	0.000155
39.940723	0.000148
39.960724	0.000141
39.980724	0.000134
