6.819994	0.864615
6.839994	0.854393
6.859994	0.843830
6.879994	0.832929
6.899994	0.821694
6.919994	0.810131
6.939994	0.798245
6.959994	0.786038
6.979994	0.773518
6.999994	0.760688
7.019994	0.747554
7.039994	0.734121
7.059994	0.720394
7.079994	0.706380
7.099994	0.692082
7.119994	0.677508
7.139994	0.662663
7.159994	0.647553
7.179994	0.632184
7.199994	0.616562
7.219994	0.600693
7.239994	0.584585
7.259994	0.568242
7.279994	0.551672
7.299994	0.534882
7.319994	0.517877
7.339994	0.500666
7.359994	0.483254
7.379994	0.465649
7.399994	0.447858
7.419994	0.429887
7.439994	0.411745
7.459994	0.393438
7.479994	0.374973
7.499994	0.356359
7.519994	0.337602
7.539994	0.318710
7.559994	0.299691
7.579994	0.280551
7.599994	0.261300
7.619994	0.241944
7.639994	0.222491
7.659994	0.202949
7.679994	0.183327
7.699994	0.163630
7.719994	0.143869
7.739994	0.124049
7.759994	0.104181
7.779994	0.084270
7.799994	0.064326
7.819993	0.044356
7.839993	0.024368
7.859993	0.004371
7.879993	-0.015628
7.899993	-0.035621
7.919993	-0.055600
7.939993	-0.075556
7.959993	-0.095482
7.979993	-0.115370
7.999993	-0.135212
8.019994	-0.155000
8.039994	-0.174726
8.059995	-0.194381
8.079995	-0.213960
8.099996	-0.233452
8.119996	-0.252851
8.139997	-0.272149
8.159997	-0.291339
8.179997	-0.310411
8.199998	-0.329360
8.219998	-0.348176
8.239999	-0.366854
8.259999	-0.385385
8.280000	-0.403761
8.300000	-0.421977
8.320001	-0.440023
8.340001	-0.457893
8.360002	-0.475581
8.380002	-0.493078
8.400002	-0.510378
8.420003	-0.527474
8.440003	-0.544358
8.460004	-0.561026
8.480004	-0.577468
8.500005	-0.593680
8.520005	-0.609655
8.540006	-0.625385
8.560006	-0.640866
8.580007	-0.656090
8.600007	-0.671052
8.620008	-0.685745
8.640008	-0.700164
8.660008	-0.714304
8.680009	-0.728157
8.700009	-0.741720
8.720010	-0.754985
8.740010	-0.767949
8.760011	-0.780606
8.780011	-0.792950
8.800012	-0.804978
8.820012	-0.816683
8.840013	-0.828062
8.860013	-0.839109
8.880013	-0.849821
8.900014	-0.860194
8.920014	-0.870222
8.940015	-0.879902
8.960015	-0.889230
8.980016	-0.898202
9.000016	-0.906816
9.020017	-0.915066
9.040017	-0.922951
9.060018	-0.930467
9.080018	-0.937610
9.100019	-0.944378
9.120019	-0.950769
9.140019	-0.956780
9.160020	-0.962407
9.180020	-0.967650
9.200021	-0.972506
9.220021	-0.976973
9.240022	-0.981049
9.260022	-0.984733
9.280023	-0.988023
9.300023	-0.990918
9.320024	-0.993416
9.340024	-0.995517
9.360024	-0.997220
9.380025	-0.998524
9.400025	-0.999429
9.420026	-0.999934
9.440026	-1.000039
9.460027	-0.999744
9.480027	-0.999049
9.500028	-0.997955
9.520028	-0.996461
9.540029	-0.994569
9.560029	-0.992280
9.580029	-0.989593
9.600030	-0.986511
9.620030	-0.983034
9.640031	-0.979164
9.660031	-0.974902
9.680032	-0.970251
9.700032	-0.965211
9.720033	-0.959785
9.740033	-0.953976
9.760034	-0.947785
9.780034	-0.941215
9.800035	-0.934268
9.820035	-0.926948
9.840035	-0.919257
9.860036	-0.911198
9.880036	-0.902775
9.900037	-0.893991
9.920037	-0.884849
9.940038	-0.875354
9.960038	-0.865508
9.980039	-0.855316
10.000039	-0.844782
10.020040	-0.833911
10.040040	-0.822705
10.060040	-0.811171
10.080041	-0.799312
10.100041	-0.787134
10.120042	-0.774640
10.140042	-0.761837
10.160043	-0.748729
10.180043	-0.735322
10.200044	-0.721621
10.220044	-0.707631
10.240045	-0.693358
10.260045	-0.678807
10.280046	-0.663986
10.300046	-0.648898
10.320046	-0.633551
10.340047	-0.617951
10.360047	-0.602104
10.380048	-0.586016
10.400048	-0.569693
10.420049	-0.553143
10.440049	-0.536371
10.460050	-0.519385
10.480050	-0.502191
10.500051	-0.484796
10.520051	-0.467207
10.540051	-0.449432
10.560052	-0.431476
10.580052	-0.413348
10.600053	-0.395055
10.620053	-0.376604
10.640054	-0.358002
10.660054	-0.339257
10.680055	-0.320376
10.700055	-0.301367
10.720056	-0.282238
10.740056	-0.262996
10.760056	-0.243648
10.780057	-0.224203
10.800057	-0.204669
10.820058	-0.185052
10.840058	-0.165362
10.860059	-0.145605
10.880059	-0.125790
10.900060	-0.105925
10.920060	-0.086018
10.940061	-0.066076
10.960061	-0.046107
10.980062	-0.026121
11.000062	-0.006123
11.020062	0.013876
11.040063	0.033871
11.060063	0.053851
11.080064	0.073810
11.100064	0.093740
11.120065	0.113632
11.140065	0.133478
11.160066	0.153271
11.180066	0.173003
11.200067	0.192666
11.220067	0.212252
11.240067	0.231752
11.260068	0.251161
11.280068	0.270468
11.300069	0.289668
11.320069	0.308751
11.340070	0.327711
11.360070	0.346540
11.380071	0.365231
11.400071	0.383775
11.420072	0.402166
11.440072	0.420396
11.460073	0.438457
11.480073	0.456344
11.500073	0.474048
11.520074	0.491562
11.540074	0.508880
11.560075	0.525994
11.580075	0.542898
11.600076	0.559585
11.620076	0.576048
11.640077	0.592281
11.660077	0.608276
11.680078	0.624029
11.700078	0.639532
11.720078	0.654779
11.740079	0.669764
11.760079	0.684481
11.780080	0.698924
11.800080	0.713088
11.820081	0.726967
11.840081	0.740555
11.860082	0.753847
11.880082	0.766837
11.900083	0.779521
11.920083	0.791893
11.940084	0.803948
11.960084	0.815682
11.980084	0.827089
12.000085	0.838166
12.020085	0.848907
12.040086	0.859309
12.060086	0.869367
12.080087	0.879078
12.100087	0.888436
12.120088	0.897440
12.140088	0.906085
12.160089	0.914367
12.180089	0.922283
12.200089	0.929831
12.220090	0.937006
12.240090	0.943807
12.260091	0.950231
12.280091	0.956274
12.300092	0.961935
12.320092	0.967212
12.340093	0.972101
12.360093	0.976602
12.380094	0.980712
12.400094	0.984430
12.420094	0.987754
12.440095	0.990684
12.460095	0.993217
12.480096	0.995352
12.500096	0.997090
12.520097	0.998429
12.540097	0.999369
12.560098	0.999908
12.580098	1.000048
12.600099	0.999788
12.620099	0.999129
12.640100	0.998069
12.660100	0.996611
12.680100	0.994753
12.700101	0.992498
12.720101	0.989846
12.740102	0.986798
12.760102	0.983356
12.780103	0.979520
12.800103	0.975292
12.820104	0.970674
12.840104	0.965668
12.860105	0.960276
12.880105	0.954500
12.900105	0.948342
12.920106	0.941805
12.940106	0.934891
12.960107	0.927603
12.980107	0.919944
13.000108	0.911917
13.020108	0.903525
13.040109	0.894772
13.060109	0.885662
13.080110	0.876197
13.100110	0.866382
13.120111	0.856220
13.140111	0.845715
13.160111	0.834873
13.180112	0.823696
13.200112	0.812190
13.220113	0.800359
13.240113	0.788209
13.260114	0.775743
13.280114	0.762966
13.300115	0.749885
13.320115	0.736503
13.340116	0.722827
13.360116	0.708862
13.380116	0.694613
13.400117	0.680087
13.420117	0.665289
13.440118	0.650224
13.460118	0.634899
13.480119	0.619321
13.500119	0.603495
13.520120	0.587427
13.540120	0.571125
13.560121	0.554594
13.580121	0.537841
13.600121	0.520873
13.620122	0.503697
13.640122	0.486319
13.660123	0.468747
13.680123	0.450987
13.700124	0.433047
13.720124	0.414934
13.740125	0.396654
13.760125	0.378217
13.780126	0.359627
13.800126	0.340894
13.820127	0.322025
13.840127	0.303027
13.860127	0.283908
13.880128	0.264675
13.900128	0.245336
13.920129	0.225900
13.940129	0.206372
13.960130	0.186763
13.980130	0.167078
14.000131	0.147327
14.020131	0.127517
14.040132	0.107656
14.060132	0.087752
14.080132	0.067813
14.100133	0.047846
14.120133	0.027861
14.140134	0.007864
14.160134	-0.012136
14.180135	-0.032131
14.200135	-0.052113
14.220136	-0.072074
14.240136	-0.092006
14.260137	-0.111902
14.280137	-0.131753
14.300138	-0.151551
14.320138	-0.171289
14.340138	-0.190958
14.360139	-0.210550
14.380139	-0.230059
14.400140	-0.249475
14.420140	-0.268792
14.440141	-0.288001
14.460141	-0.307095
14.480142	-0.326066
14.500142	-0.344907
14.520143	-0.363610
14.540143	-0.382167
14.560143	-0.400572
14.580144	-0.418816
14.600144	-0.436893
14.620145	-0.454795
14.640145	-0.472515
14.660146	-0.490046
14.680146	-0.507381
14.700147	-0.524514
14.720147	-0.541436
14.740148	-0.558142
14.760148	-0.574625
14.780149	-0.590877
14.800149	-0.606894
14.820149	-0.622668
14.840150	-0.638192
14.860150	-0.653462
14.880151	-0.668470
14.900151	-0.683211
14.920152	-0.697679
14.940152	-0.711867
14.960153	-0.725771
14.980153	-0.739385
15.000154	-0.752702
15.020154	-0.765719
15.040154	-0.778430
15.060155	-0.790829
15.080155	-0.802912
15.100156	-0.814674
15.120156	-0.826110
15.140157	-0.837215
15.160157	-0.847986
15.180158	-0.858417
15.200158	-0.868506
15.220159	-0.878246
15.240159	-0.887636
15.260159	-0.896670
15.280160	-0.905346
15.300160	-0.913660
15.320161	-0.921609
15.340161	-0.929189
15.360162	-0.936397
15.380162	-0.943231
15.400163	-0.949687
15.420163	-0.955764
15.440164	-0.961458
15.460164	-0.966768
15.480165	-0.971691
15.500165	-0.976226
15.520165	-0.980370
15.540166	-0.984122
15.560166	-0.987480
15.580167	-0.990444
15.600167	-0.993011
15.620168	-0.995181
15.640168	-0.996953
15.660169	-0.998326
15.680169	-0.999300
15.700170	-0.999875
15.720170	-1.000049
15.740170	-0.999824
15.760171	-0.999198
15.780171	-0.998173
15.800172	-0.996749
15.820172	-0.994926
15.840173	-0.992706
15.860173	-0.990088
15.880174	-0.987074
15.900174	-0.983665
15.920175	-0.979863
15.940175	-0.975669
15.960176	-0.971085
15.980176	-0.966113
16.000175	-0.960754
16.020176	-0.955011
16.040176	-0.948886
16.060177	-0.942381
16.080177	-0.935500
16.100178	-0.928244
16.120178	-0.920617
16.140179	-0.912622
16.160179	-0.904262
16.180180	-0.895540
16.200180	-0.886460
16.220181	-0.877026
16.240181	-0.867240
16.260181	-0.857108
16.280182	-0.846633
16.300182	-0.835819
16.320183	-0.824672
16.340183	-0.813194
16.360184	-0.801391
16.380184	-0.789268
16.400185	-0.776828
16.420185	-0.764079
16.440186	-0.751023
16.460186	-0.737668
16.480186	-0.724017
16.500187	-0.710076
16.520187	-0.695852
16.540188	-0.681350
16.560188	-0.666574
16.580189	-0.651533
16.600189	-0.636230
16.620190	-0.620674
16.640190	-0.604869
16.660191	-0.588822
16.680191	-0.572539
16.700191	-0.556028
16.720192	-0.539294
16.740192	-0.522345
16.760193	-0.505187
16.780193	-0.487827
16.800194	-0.470271
16.820194	-0.452528
16.840195	-0.434604
16.860195	-0.416505
16.880196	-0.398241
16.900196	-0.379817
16.920197	-0.361241
16.940197	-0.342520
16.960197	-0.323663
16.980198	-0.304676
17.000198	-0.285567
17.020199	-0.266344
17.040199	-0.247015
17.060200	-0.227587
17.080200	-0.208067
17.100201	-0.188465
17.120201	-0.168787
17.140202	-0.149042
17.160202	-0.129237
17.180202	-0.109380
17.200203	-0.089480
17.220203	-0.069544
17.240204	-0.049580
17.260204	-0.029596
17.280205	-0.009600
17.300205	0.010399
17.320206	0.030394
17.340206	0.050377
17.360207	0.070340
17.380207	0.090275
17.400208	0.110174
17.420208	0.130029
17.440208	0.149832
17.460209	0.169574
17.480209	0.189249
17.500210	0.208849
17.520210	0.228364
17.540211	0.247789
17.560211	0.267114
17.580212	0.286332
17.600212	0.305436
17.620213	0.324418
17.640213	0.343270
17.660213	0.361985
17.680214	0.380555
17.700214	0.398973
17.720215	0.417231
17.740215	0.435322
17.760216	0.453240
17.780216	0.470976
17.800217	0.488523
17.820217	0.505876
17.840218	0.523026
17.860218	0.539966
17.880219	0.556691
17.900219	0.573193
17.920219	0.589466
17.940220	0.605503
17.960220	0.621298
17.980221	0.636844
18.000221	0.652136
18.020222	0.667167
18.040222	0.681931
18.060223	0.696422
18.080223	0.710635
18.100224	0.724563
18.120224	0.738202
18.140224	0.751546
18.160225	0.764589
18.180225	0.777326
18.200226	0.789753
18.220226	0.801863
18.240227	0.813653
18.260227	0.825117
18.280228	0.836252
18.300228	0.847052
18.320229	0.857513
18.340229	0.867631
18.360229	0.877402
18.380230	0.886822
18.400230	0.895887
18.420231	0.904595
18.440231	0.912940
18.460232	0.920920
18.480232	0.928532
18.500233	0.935773
18.520233	0.942639
18.540234	0.949128
18.560234	0.955238
18.580235	0.960965
18.600235	0.966308
18.620235	0.971265
18.640236	0.975833
18.660236	0.980011
18.680237	0.983797
18.700237	0.987190
18.720238	0.990187
18.740238	0.992789
18.760239	0.994993
18.780239	0.996800
18.800240	0.998208
18.820240	0.999217
18.840240	0.999826
18.860241	1.000035
18.880241	0.999845
18.900242	0.999254
18.920242	0.998264
18.940243	0.996875
18.960243	0.995087
18.980244	0.992901
19.000244	0.990318
19.020245	0.987338
19.040245	0.983964
19.060246	0.980196
19.080246	0.976037
19.100246	0.971486
19.120247	0.966548
19.140247	0.961222
19.160248	0.955513
19.180248	0.949421
19.200249	0.942949
19.220249	0.936100
19.240250	0.928877
19.260250	0.921282
19.280251	0.913319
19.300251	0.904991
19.320251	0.896300
19.340252	0.887251
19.360252	0.877848
19.380253	0.868093
19.400253	0.857991
19.420254	0.847546
19.440254	0.836762
19.460255	0.825643
19.480255	0.814194
19.500256	0.802419
19.520256	0.790324
19.540257	0.777912
19.560257	0.765189
19.580257	0.752160
19.600258	0.738831
19.620258	0.725206
19.640259	0.711290
19.660259	0.697091
19.680260	0.682612
19.700260	0.667861
19.720261	0.652842
19.740261	0.637563
19.760262	0.622028
19.780262	0.606245
19.800262	0.590219
19.820263	0.573957
19.840263	0.557465
19.860264	0.540751
19.880264	0.523820
19.900265	0.506680
19.920265	0.489337
19.940266	0.471799
19.960266	0.454072
19.980267	0.436163
20.000267	0.418079
20.020267	0.399829
20.040268	0.381419
20.060268	0.362856
20.080269	0.344148
20.100269	0.325302
20.120270	0.306326
20.140270	0.287228
20.160271	0.268015
20.180271	0.248694
20.200272	0.229275
20.220272	0.209763
20.240273	0.190168
20.260273	0.170496
20.280273	0.150757
20.300274	0.130957
20.320274	0.111105
20.340275	0.091208
20.360275	0.071275
20.380276	0.051313
20.400276	0.031331
20.420277	0.011336
20.440277	-0.008663
20.460278	-0.028659
20.480278	-0.048643
20.500278	-0.068608
20.520279	-0.088545
20.540279	-0.108447
20.560280	-0.128306
20.580280	-0.148113
20.600281	-0.167862
20.620281	-0.187542
20.640282	-0.207148
20.660282	-0.226671
20.680283	-0.246104
20.700283	-0.265438
20.720284	-0.284666
20.740284	-0.303780
20.760284	-0.322772
20.780285	-0.341636
20.800285	-0.360362
20.820286	-0.378945
20.840286	-0.397376
20.860287	-0.415648
20.880287	-0.433754
20.900288	-0.451687
20.920288	-0.469439
20.940289	-0.487003
20.960289	-0.504372
20.980289	-0.521540
21.000290	-0.538499
21.020290	-0.555242
21.040291	-0.571764
21.060291	-0.588057
21.080292	-0.604114
21.100292	-0.619930
21.120293	-0.635499
21.140293	-0.650812
21.160294	-0.665866
21.180294	-0.680654
21.200294	-0.695169
21.220295	-0.709406
21.240295	-0.723359
21.260296	-0.737023
21.280296	-0.750392
21.300297	-0.763462
21.320297	-0.776225
21.340298	-0.788679
21.360298	-0.800817
21.380299	-0.812634
21.400299	-0.824127
21.420300	-0.835290
21.440300	-0.846119
21.460300	-0.856610
21.480301	-0.866758
21.500301	-0.876559
21.520302	-0.886010
21.540302	-0.895106
21.560303	-0.903844
21.580303	-0.912221
21.600304	-0.920233
21.620304	-0.927877
21.640305	-0.935150
21.660305	-0.942049
21.680305	-0.948571
21.700306	-0.954714
21.720306	-0.960475
21.740307	-0.965852
21.760307	-0.970842
21.780308	-0.975445
21.800308	-0.979657
21.820309	-0.983477
21.840309	-0.986904
21.860310	-0.989937
21.880310	-0.992573
21.900311	-0.994812
21.920311	-0.996654
21.940311	-0.998097
21.960312	-0.999140
21.980312	-0.999784
22.000313	-1.000029
22.020313	-0.999873
22.040314	-0.999317
22.060314	-0.998362
22.080315	-0.997007
22.100315	-0.995254
22.120316	-0.993102
22.140316	-0.990553
22.160316	-0.987608
22.180317	-0.984268
22.200317	-0.980535
22.220318	-0.976409
22.240318	-0.971893
22.260319	-0.966988
22.280319	-0.961697
22.300320	-0.956020
22.320320	-0.949962
22.340321	-0.943523
22.360321	-0.936708
22.380322	-0.929517
22.400322	-0.921955
22.420322	-0.914024
22.440323	-0.905727
22.460323	-0.897068
22.480324	-0.888050
22.500324	-0.878677
22.520325	-0.868953
22.540325	-0.858881
22.560326	-0.848466
22.580326	-0.837711
22.600327	-0.826621
22.620327	-0.815201
22.640327	-0.803454
22.660328	-0.791387
22.680328	-0.779002
22.700329	-0.766306
22.720329	-0.753304
22.740330	-0.740000
22.760330	-0.726400
22.780331	-0.712510
22.800331	-0.698335
22.820332	-0.683881
22.840332	-0.669153
22.860332	-0.654157
22.880333	-0.638900
22.900333	-0.623387
22.920334	-0.607625
22.940334	-0.591620
22.960335	-0.575378
22.980335	-0.558907
23.000336	-0.542211
23.020336	-0.525299
23.040337	-0.508177
23.060337	-0.490851
23.080338	-0.473330
23.100338	-0.455619
23.120338	-0.437725
23.140339	-0.419657
23.160339	-0.401421
23.180340	-0.383024
23.200340	-0.364474
23.220341	-0.345778
23.240341	-0.326944
23.260342	-0.307979
23.280342	-0.288891
23.300343	-0.269688
23.320343	-0.250376
23.340343	-0.230965
23.360344	-0.211461
23.380344	-0.191872
23.400345	-0.172207
23.420345	-0.152473
23.440346	-0.132678
23.460346	-0.112829
23.480347	-0.092936
23.500347	-0.073006
23.520348	-0.053046
23.540348	-0.033065
23.560349	-0.013071
23.580349	0.006928
23.600349	0.026925
23.620350	0.046911
23.640350	0.066878
23.660351	0.086818
23.680351	0.106724
23.700352	0.126587
23.720352	0.146399
23.740353	0.166153
23.760353	0.185840
23.780354	0.205453
23.800354	0.224984
23.820354	0.244424
23.840355	0.263767
23.860355	0.283005
23.880356	0.302129
23.900356	0.321133
23.920357	0.340008
23.940357	0.358747
23.960358	0.377343
23.980358	0.395787
24.000359	0.414074
24.020359	0.432195
24.040359	0.450143
24.060360	0.467911
24.080360	0.485492
24.100361	0.502878
24.120361	0.520064
24.140362	0.537041
24.160362	0.553804
24.180363	0.570345
24.200363	0.586658
24.220364	0.602737
24.240364	0.618574
24.260365	0.634164
24.280365	0.649501
24.300365	0.664577
24.320366	0.679388
24.340366	0.693927
24.360367	0.708189
24.380367	0.722167
24.400368	0.735857
24.420368	0.749252
24.440369	0.762347
24.460369	0.775138
24.480370	0.787619
24.500370	0.799784
24.520370	0.811630
24.540371	0.823151
24.560371	0.834343
24.580372	0.845201
24.600372	0.855721
24.620373	0.865899
24.640373	0.875730
24.660374	0.885212
24.680374	0.894339
24.700375	0.903108
24.720375	0.911517
24.740376	0.919561
24.760376	0.927237
24.780376	0.934542
24.800377	0.941473
24.820377	0.948028
24.840378	0.954204
24.860378	0.959998
24.880379	0.965408
24.900379	0.970432
24.920380	0.975067
24.940380	0.979313
24.960381	0.983168
24.980381	0.986628
25.000381	0.989695
25.020382	0.992365
25.040382	0.994639
25.060383	0.996515
25.080383	0.997992
25.100384	0.999070
25.120384	0.999749
25.140385	1.000028
25.160385	0.999907
25.180386	0.999386
25.200386	0.998465
25.220387	0.997145
25.240387	0.995426
25.260387	0.993309
25.280388	0.990795
25.300388	0.987884
25.320389	0.984578
25.340389	0.980879
25.360390	0.976787
25.380390	0.972305
25.400391	0.967433
25.420391	0.962175
25.440392	0.956532
25.460392	0.950507
25.480392	0.944101
25.500393	0.937318
25.520393	0.930160
25.540394	0.922629
25.560394	0.914730
25.580395	0.906465
25.600395	0.897838
25.620396	0.888851
25.640396	0.879509
25.660397	0.869815
25.680397	0.859773
25.700397	0.849388
25.720398	0.838662
25.740398	0.827602
25.760399	0.816210
25.780399	0.804491
25.800400	0.792451
25.820400	0.780094
25.840401	0.767425
25.860401	0.754449
25.880402	0.741172
25.900402	0.727598
25.920403	0.713733
25.940403	0.699582
25.960403	0.685152
25.980404	0.670447
26.000404	0.655475
26.020405	0.640240
26.040405	0.624749
26.060406	0.609008
26.080406	0.593024
26.100407	0.576803
26.120407	0.560351
26.140408	0.543675
26.160408	0.526781
26.180408	0.509677
26.200409	0.492369
26.220409	0.474864
26.240410	0.457169
26.260410	0.439291
26.280411	0.421237
26.300411	0.403015
26.320412	0.384632
26.340412	0.366095
26.360413	0.347412
26.380413	0.328589
26.400414	0.309635
26.420414	0.290558
26.440414	0.271364
26.460415	0.252061
26.480415	0.232658
26.500416	0.213162
26.520416	0.193580
26.540417	0.173921
26.560417	0.154193
26.580418	0.134403
26.600418	0.114559
26.620419	0.094669
26.640419	0.074741
26.660419	0.054784
26.680420	0.034804
26.700420	0.014811
26.720421	-0.005188
